"","X0.91035820640063","X0.907851921450986","X0.907196260305145","X0.908758249975845","X0.90925144642701","X0.906124808362777","X0.90636526812487","X0.908526699014951","X0.909566054908308","X0.908141219985566","X0.907758944458442","X0.909116788478846","X0.908873162695282","X0.906747216916102","X0.906784662922557","X0.908282883664324","X0.908076971032386","X0.909179993178132","X0.908190828645561","X0.908584003266693","X0.908746957008262","X0.90717673372693","X0.908154578204855","X0.905948688789762","X0.908324733581937","X0.907994006447588","X0.907905527022859","X0.907224975520231","X0.908420853375625","X0.907895130971703","X0.909387957268698","X0.908418657466391","X0.90860150896406","X0.90897849738784","X0.908236219144272","X0.907454431636828","X0.907210103927154","X0.90711786316708","X0.906389737091483","X0.909042381424541","X0.907539507362829","X0.908516112602382","X0.909475665842599","X0.908922715341455","X0.905926779568449","X0.90936868151687","X0.908123682765649","X0.908682000817864","X0.908522240353048","X0.907059814696295","X0.908484210604424","X0.908026210454483","X0.908173652724404","X0.908079633381832","X0.907216828267032","X0.90917158215145","X0.906975325709129","X0.908128793722269","X0.907954137303666","X0.909083652233451","X0.910113414548668","X0.907685315691474","X0.908814539123781","X0.909143336746974","X0.910331603269679","X0.907551434397103","X0.907634509505929","X0.908723987459874","X0.908448678361409","X0.909995410419405","X0.90792249535673","X0.909418062139806","X0.907557571103332","X0.909061279593104","X0.905799764900463","X0.907985967185961","X0.90926415798303","X0.909567637589946","X0.907979088320161","X0.910049225704644","X0.909105285011506","X0.909176910928529","X0.907725630891078","X0.90833875894934","X0.907688091455212","X0.908743891635901","X0.908825800543352","X0.908450978610607","X0.908395279432323","X0.907435883947835","X0.90922524967141","X0.908289004541071","X0.909037444017635","X0.907385547419531","X0.907492117074732","X0.909764591356486","X0.906793387325602","X0.908895179542298","X0.908385285670832","X0.909101983403027","X0.94022631106444","X0.935134053103724","X0.936340759569841","X0.935682689905433","X0.936479707464483","X0.935328499770092","X0.940076184440665","X0.937269827349212","X0.937894203757142","X0.935622855533098","X0.930461852925342","X0.93639539576176","X0.93912014781456","X0.932591962909504","X0.937839926193799","X0.934974479482515","X0.928533719931595","X0.936150924185464","X0.942992241081963","X0.935737920445983","X0.936402010118806","X0.935864925895791","X0.935977639370541","X0.933863115842906","X0.937797034585252","X0.93857210776886","X0.934026503336833","X0.928078820771039","X0.933986418091696","X0.93067973628531","X0.938969379328826","X0.932388931939608","X0.94353535301154","X0.937558872330486","X0.938404269909112","X0.93394289631564","X0.939746454921072","X0.934770065544732","X0.931822718165387","X0.935267852922436","X0.936914106127559","X0.934707851039043","X0.939313299531319","X0.938339626193405","X0.935790146476339","X0.935874291479493","X0.933077920266491","X0.936536802569411","X0.940439646439391","X0.937537274119814","X0.939461283624166","X0.935021076906468","X0.941387003965134","X0.93112939900571","X0.935375275456774","X0.937712481480067","X0.935958930767674","X0.933285275371481","X0.933729237275597","X0.932449030748663","X0.935898061348349","X0.934390267639829","X0.939038051589246","X0.935740476190476","X0.939450529836671","X0.935225117496825","X0.935867614512225","X0.929797745411028","X0.936492893070139","X0.939171692536256","X0.939486166454087","X0.938348523309139","X0.935263123604493","X0.934727607758288","X0.92888870991538","X0.938526363823282","X0.932656563720941","X0.945597687414051","X0.935535156227302","X0.943656858406297","X0.933843289825971","X0.933378080768803","X0.936194655228323","X0.929410751443445","X0.936312000331065","X0.937530551046176","X0.940931791575083","X0.938773472303292","X0.936634818310693","X0.933218394921954","X0.939108106069144","X0.936632052897051","X0.937917557248141","X0.93342501537628","X0.934356791643727","X0.936612622888491","X0.934682702602987","X0.940686520511193","X0.937978895530944","X0.936828390845812","X0.845898494173895","X0.842069184168763","X0.84613042332789","X0.84841580081251","X0.842968542772229","X0.851432621966001","X0.840798755249916","X0.848165509723293","X0.845988575318235","X0.847773826871209","X0.839229675236422","X0.847108165740135","X0.848878763903971","X0.847829859682863","X0.837755696393704","X0.837100970913405","X0.843517349136445","X0.838435093010014","X0.837758378970423","X0.843453284157996","X0.845545186988496","X0.848606860686069","X0.850411359346488","X0.837942237765173","X0.840731451971873","X0.846273996583895","X0.845208150163912","X0.847003340861932","X0.846545011136935","X0.842571944207862","X0.851099129224797","X0.844866029410122","X0.84155608412876","X0.854842081377087","X0.84496879031547","X0.848921789310364","X0.844202644048198","X0.837183971681169","X0.8522887685688","X0.844923060446384","X0.850142090656684","X0.843742955740872","X0.845757239032807","X0.850246746064965","X0.844763350214849","X0.851774601123035","X0.844283804437419","X0.848736017045147","X0.846367667735967","X0.844049829553707","X0.855136895955253","X0.839201617710917","X0.847004334127488","X0.829520296097106","X0.844527176938826","X0.847263960327273","X0.841990015369174","X0.84421896475341","X0.843794753926624","X0.844422707698325","X0.850893580121751","X0.85074409056172","X0.858526554130129","X0.841116394858141","X0.844111051836762","X0.844902746446334","X0.840872939807766","X0.841675392880212","X0.844702488674718","X0.852977631650779","X0.853087013255138","X0.844336067857716","X0.835475231580231","X0.844830672136524","X0.828727019409374","X0.849938686024673","X0.851905348788183","X0.85339151527066","X0.848463583011911","X0.83799455741031","X0.849994770181284","X0.848427705748148","X0.849396273904577","X0.842111206896009","X0.84883625714844","X0.842713267925432","X0.852467943992574","X0.841814330351601","X0.848988035385094","X0.845811324690635","X0.843620021500056","X0.849003778865139","X0.842372226347354","X0.836017975883524","X0.845258454374778","X0.845058731937001","X0.845982840538831","X0.840874991727683","X0.85144031221304","X0.847819722355546","X0.946161534211118","X0.948194342220243","X0.942985835358265","X0.944498214862593","X0.943829271531974","X0.9485215142284","X0.946350652312753","X0.944966497259346","X0.945984474515497","X0.944585765342808","X0.941763787861006","X0.942396462574813","X0.942233883359876","X0.939296455424275","X0.944298960976199","X0.950319917152207","X0.946672093415391","X0.944840468272546","X0.944927582325497","X0.942171693941968","X0.947795329272982","X0.942991961946364","X0.937754975301013","X0.939430849669259","X0.943282761666926","X0.945855957850124","X0.946886714043735","X0.950382801341881","X0.94349529642231","X0.943857799066854","X0.949864637473343","X0.946049068955505","X0.94602380560261","X0.945777115115533","X0.944032383531889","X0.94591030702022","X0.944835028365506","X0.940956035525673","X0.942993084922915","X0.944342218141707","X0.942855038890352","X0.941968561549801","X0.943466122592037","X0.946034830954048","X0.946561786661654","X0.948563557374122","X0.949750268507419","X0.945961650733416","X0.945396824874474","X0.942422380376922","X0.947341981972962","X0.942498287638953","X0.945276122642667","X0.94329837191741","X0.945179533875111","X0.949268861767038","X0.942995014859847","X0.944077899075399","X0.940756040488021","X0.939231327349191","X0.946916977206692","X0.943690994569828","X0.942841820709053","X0.945485699603347","X0.949663644619379","X0.940723290894794","X0.943305217831814","X0.945779019620351","X0.94181194174742","X0.948673937702535","X0.946358261808252","X0.945745688780188","X0.943939427903592","X0.945439179895138","X0.94918079302128","X0.943381191197065","X0.949324386297999","X0.946864068183097","X0.944530435641226","X0.946373797669758","X0.944469061936593","X0.939341042522143","X0.941626295847732","X0.944608083783341","X0.940875233921009","X0.938310837593457","X0.944914617877985","X0.943759097466091","X0.94302692542743","X0.945515874429754","X0.947741634425675","X0.945873683970389","X0.948594851080056","X0.939332515077053","X0.942765020745781","X0.944476471468001","X0.942518106436397","X0.942590920553931","X0.944039939580631","X0.940573053395551"
"1",0.91035820640063,0.907851921450986,0.907196260305145,0.908758249975845,0.90925144642701,0.906124808362777,0.90636526812487,0.908526699014951,0.909566054908308,0.908141219985566,0.907758944458442,0.909116788478846,0.908873162695282,0.906747216916102,0.906784662922557,0.908282883664324,0.908076971032386,0.909179993178132,0.908190828645561,0.908584003266693,0.908746957008262,0.90717673372693,0.908154578204855,0.905948688789762,0.908324733581937,0.907994006447588,0.907905527022859,0.907224975520231,0.908420853375625,0.907895130971703,0.909387957268698,0.908418657466391,0.90860150896406,0.90897849738784,0.908236219144272,0.907454431636828,0.907210103927154,0.90711786316708,0.906389737091483,0.909042381424541,0.907539507362829,0.908516112602382,0.909475665842599,0.908922715341455,0.905926779568449,0.90936868151687,0.908123682765649,0.908682000817864,0.908522240353048,0.907059814696295,0.908484210604424,0.908026210454483,0.908173652724404,0.908079633381832,0.907216828267032,0.90917158215145,0.906975325709129,0.908128793722269,0.907954137303666,0.909083652233451,0.910113414548668,0.907685315691474,0.908814539123781,0.909143336746974,0.910331603269679,0.907551434397103,0.907634509505929,0.908723987459874,0.908448678361409,0.909995410419405,0.90792249535673,0.909418062139806,0.907557571103332,0.909061279593104,0.905799764900463,0.907985967185961,0.90926415798303,0.909567637589946,0.907979088320161,0.910049225704644,0.909105285011506,0.909176910928529,0.907725630891078,0.90833875894934,0.907688091455212,0.908743891635901,0.908825800543352,0.908450978610607,0.908395279432323,0.907435883947835,0.90922524967141,0.908289004541071,0.909037444017635,0.907385547419531,0.907492117074732,0.909764591356486,0.906793387325602,0.908895179542298,0.908385285670832,0.909101983403027,0.94022631106444,0.935134053103724,0.936340759569841,0.935682689905433,0.936479707464483,0.935328499770092,0.940076184440665,0.937269827349212,0.937894203757142,0.935622855533098,0.930461852925342,0.93639539576176,0.93912014781456,0.932591962909504,0.937839926193799,0.934974479482515,0.928533719931595,0.936150924185464,0.942992241081963,0.935737920445983,0.936402010118806,0.935864925895791,0.935977639370541,0.933863115842906,0.937797034585252,0.93857210776886,0.934026503336833,0.928078820771039,0.933986418091696,0.93067973628531,0.938969379328826,0.932388931939608,0.94353535301154,0.937558872330486,0.938404269909112,0.93394289631564,0.939746454921072,0.934770065544732,0.931822718165387,0.935267852922436,0.936914106127559,0.934707851039043,0.939313299531319,0.938339626193405,0.935790146476339,0.935874291479493,0.933077920266491,0.936536802569411,0.940439646439391,0.937537274119814,0.939461283624166,0.935021076906468,0.941387003965134,0.93112939900571,0.935375275456774,0.937712481480067,0.935958930767674,0.933285275371481,0.933729237275597,0.932449030748663,0.935898061348349,0.934390267639829,0.939038051589246,0.935740476190476,0.939450529836671,0.935225117496825,0.935867614512225,0.929797745411028,0.936492893070139,0.939171692536256,0.939486166454087,0.938348523309139,0.935263123604493,0.934727607758288,0.92888870991538,0.938526363823282,0.932656563720941,0.945597687414051,0.935535156227302,0.943656858406297,0.933843289825971,0.933378080768803,0.936194655228323,0.929410751443445,0.936312000331065,0.937530551046176,0.940931791575083,0.938773472303292,0.936634818310693,0.933218394921954,0.939108106069144,0.936632052897051,0.937917557248141,0.93342501537628,0.934356791643727,0.936612622888491,0.934682702602987,0.940686520511193,0.937978895530944,0.936828390845812,0.845898494173895,0.842069184168763,0.84613042332789,0.84841580081251,0.842968542772229,0.851432621966001,0.840798755249916,0.848165509723293,0.845988575318235,0.847773826871209,0.839229675236422,0.847108165740135,0.848878763903971,0.847829859682863,0.837755696393704,0.837100970913405,0.843517349136445,0.838435093010014,0.837758378970423,0.843453284157996,0.845545186988496,0.848606860686069,0.850411359346488,0.837942237765173,0.840731451971873,0.846273996583895,0.845208150163912,0.847003340861932,0.846545011136935,0.842571944207862,0.851099129224797,0.844866029410122,0.84155608412876,0.854842081377087,0.84496879031547,0.848921789310364,0.844202644048198,0.837183971681169,0.8522887685688,0.844923060446384,0.850142090656684,0.843742955740872,0.845757239032807,0.850246746064965,0.844763350214849,0.851774601123035,0.844283804437419,0.848736017045147,0.846367667735967,0.844049829553707,0.855136895955253,0.839201617710917,0.847004334127488,0.829520296097106,0.844527176938826,0.847263960327273,0.841990015369174,0.84421896475341,0.843794753926624,0.844422707698325,0.850893580121751,0.85074409056172,0.858526554130129,0.841116394858141,0.844111051836762,0.844902746446334,0.840872939807766,0.841675392880212,0.844702488674718,0.852977631650779,0.853087013255138,0.844336067857716,0.835475231580231,0.844830672136524,0.828727019409374,0.849938686024673,0.851905348788183,0.85339151527066,0.848463583011911,0.83799455741031,0.849994770181284,0.848427705748148,0.849396273904577,0.842111206896009,0.84883625714844,0.842713267925432,0.852467943992574,0.841814330351601,0.848988035385094,0.845811324690635,0.843620021500056,0.849003778865139,0.842372226347354,0.836017975883524,0.845258454374778,0.845058731937001,0.845982840538831,0.840874991727683,0.85144031221304,0.847819722355546,0.946161534211118,0.948194342220243,0.942985835358265,0.944498214862593,0.943829271531974,0.9485215142284,0.946350652312753,0.944966497259346,0.945984474515497,0.944585765342808,0.941763787861006,0.942396462574813,0.942233883359876,0.939296455424275,0.944298960976199,0.950319917152207,0.946672093415391,0.944840468272546,0.944927582325497,0.942171693941968,0.947795329272982,0.942991961946364,0.937754975301013,0.939430849669259,0.943282761666926,0.945855957850124,0.946886714043735,0.950382801341881,0.94349529642231,0.943857799066854,0.949864637473343,0.946049068955505,0.94602380560261,0.945777115115533,0.944032383531889,0.94591030702022,0.944835028365506,0.940956035525673,0.942993084922915,0.944342218141707,0.942855038890352,0.941968561549801,0.943466122592037,0.946034830954048,0.946561786661654,0.948563557374122,0.949750268507419,0.945961650733416,0.945396824874474,0.942422380376922,0.947341981972962,0.942498287638953,0.945276122642667,0.94329837191741,0.945179533875111,0.949268861767038,0.942995014859847,0.944077899075399,0.940756040488021,0.939231327349191,0.946916977206692,0.943690994569828,0.942841820709053,0.945485699603347,0.949663644619379,0.940723290894794,0.943305217831814,0.945779019620351,0.94181194174742,0.948673937702535,0.946358261808252,0.945745688780188,0.943939427903592,0.945439179895138,0.94918079302128,0.943381191197065,0.949324386297999,0.946864068183097,0.944530435641226,0.946373797669758,0.944469061936593,0.939341042522143,0.941626295847732,0.944608083783341,0.940875233921009,0.938310837593457,0.944914617877985,0.943759097466091,0.94302692542743,0.945515874429754,0.947741634425675,0.945873683970389,0.948594851080056,0.939332515077053,0.942765020745781,0.944476471468001,0.942518106436397,0.942590920553931,0.944039939580631,0.940573053395551
