"","X0.717576045161541","X0.720444769164289","X0.718726259259398","X0.718460588400528","X0.720159982642421","X0.718325382907254","X0.719088242887285","X0.718116962849091","X0.71828081370535","X0.71852019524232","X0.723352927923898","X0.722487713886777","X0.723615603850079","X0.717945881931111","X0.71783445632475","X0.717749163494887","X0.718722227069845","X0.72078628000085","X0.719778844400117","X0.717609893771732","X0.714713164219527","X0.718766502586262","X0.719097323332442","X0.721290556173967","X0.716623857031903","X0.721914981421602","X0.721440851192017","X0.722187074634758","X0.718061289670462","X0.716149948795589","X0.71495455375761","X0.718462209014338","X0.716181523855029","X0.719633686905173","X0.71803109785879","X0.718886119056928","X0.72561974311977","X0.721788066098584","X0.720978247580785","X0.719870780406992","X0.721456860147907","X0.717093633232649","X0.717201603701711","X0.719899117789942","X0.718227363212113","X0.723423825220992","X0.716286666957415","X0.719458935452509","X0.718069505584832","X0.7193578182391","X0.720794670852382","X0.719181111840069","X0.717169976147264","X0.721043601102771","X0.714904124068049","X0.721500060812025","X0.711381382244053","X0.71987388932452","X0.719255777678995","X0.718492045812602","X0.719571730674542","X0.719861787164409","X0.723773265571425","X0.718949955258797","X0.715593627968874","X0.719488735618372","X0.720923256082266","X0.716858454373309","X0.718458808194092","X0.719402971076206","X0.719729597666185","X0.718783100243414","X0.718308762405941","X0.723277077509386","X0.720596656735251","X0.721296545273804","X0.71660580160806","X0.715812389943462","X0.71684064284639","X0.720976934849481","X0.719212983764134","X0.719701432703623","X0.718225756032277","X0.719396785317534","X0.719335347962399","X0.718845862367002","X0.72187372352886","X0.722204562315544","X0.71897950846117","X0.719051526818058","X0.718095154176151","X0.714742333397442","X0.721493241080909","X0.724224811269229","X0.716151942172937","X0.721355202393145","X0.717600900480884","X0.720811243097287","X0.723571597546968","X0.713969260130564","X0.764775492573828","X0.786095754563029","X0.778980949795809","X0.778977311686584","X0.786459339385745","X0.789517842150754","X0.76688478244722","X0.784854223671405","X0.788101410750099","X0.783605769726706","X0.785936698148172","X0.792193476348875","X0.791226688324535","X0.781580093150921","X0.787964650648992","X0.770547806751567","X0.794961573578403","X0.77930005134727","X0.783752251968336","X0.803320842202907","X0.777262723690891","X0.77609536933079","X0.783536153040498","X0.771334585395419","X0.791870639635333","X0.780500941251777","X0.787490874373479","X0.786474958122751","X0.764680119947864","X0.781138699519417","X0.765394533609051","X0.78425719977629","X0.784019073200833","X0.788052746646918","X0.780740613032859","X0.7905938844759","X0.783141948802348","X0.785149858723087","X0.763473544315433","X0.789238329626537","X0.782481501786911","X0.777158534775129","X0.795337247170201","X0.782939465702771","X0.78147409204111","X0.796260133557371","X0.786435692158985","X0.78979621661907","X0.781525151252443","X0.786076136459994","X0.787173437270912","X0.782289360682305","X0.782769739169062","X0.773707921397547","X0.790526200524273","X0.780991978395267","X0.768904316559764","X0.774651670032836","X0.779667226709609","X0.775378123034373","X0.781283007972139","X0.775144931611095","X0.79023724628697","X0.785375075605479","X0.77999407796783","X0.782775639311523","X0.791292569218183","X0.780781072634145","X0.77909823189398","X0.782275193859864","X0.786252480999325","X0.782136457246784","X0.791711179637891","X0.801112207690339","X0.775659434287309","X0.768590887426192","X0.780964825414009","X0.770329409086039","X0.782379594257008","X0.790090759724878","X0.779855154745968","X0.775663887887803","X0.783889152118201","X0.790089529962231","X0.782432311970076","X0.777582953899206","X0.784453298956342","X0.798380648027412","X0.790515161589943","X0.771069769103647","X0.801561659106688","X0.782694873527595","X0.792366346199084","X0.792024997133356","X0.774353062359328","X0.788297514908781","X0.785631650693133","X0.776564480371357","X0.78564953779263","X0.7812277140712","X0.593489916843504","X0.598822257156164","X0.607741109108107","X0.590903086876384","X0.601191001521118","X0.594977546134057","X0.586944371382403","X0.600583288662984","X0.612363259185787","X0.595264976644958","X0.613267781686934","X0.600725073074815","X0.606902336583802","X0.587617832894215","X0.590517924447213","X0.60277788363979","X0.608558886769366","X0.618529595412387","X0.598519032330859","X0.594880053390935","X0.597540814660644","X0.597924507621041","X0.616433236473039","X0.60169268134731","X0.59415452313976","X0.594217155243726","X0.594974327044263","X0.610306471714275","X0.599750794725658","X0.584868195487985","X0.59376775018406","X0.597351758569864","X0.587681347126976","X0.594276858233979","X0.588504320346327","X0.596658115195785","X0.607269945832587","X0.598860955270022","X0.587130155671572","X0.592000491080209","X0.60570535561895","X0.612138898418383","X0.601816694767911","X0.586553788142008","X0.602449391919966","X0.607150145712785","X0.595203870202218","X0.597965935626335","X0.615460829843061","X0.596099594361453","X0.59112114722814","X0.601760033352934","X0.596133650101077","X0.599573380708801","X0.598818451800748","X0.609234367950646","X0.597157433417365","X0.605788795410652","X0.602795899319241","X0.610658350686115","X0.60128168966574","X0.609167373091965","X0.607593814826626","X0.601733455410505","X0.596563455554396","X0.602237626870868","X0.599822878497339","X0.600762495372514","X0.610145063342044","X0.602799528934311","X0.601483512533783","X0.596560114311302","X0.608670760449992","X0.618479212845962","X0.604910259486152","X0.607002110662732","X0.583176288419764","X0.611102900607105","X0.592621605796877","X0.614472047880745","X0.587002268282756","X0.592775937678787","X0.598652892247277","X0.629338716971069","X0.598173640051813","X0.601576703764817","X0.604387097186008","X0.586891338460498","X0.594151790464097","X0.588119481193485","X0.58227451494079","X0.595524920397344","X0.605615978518939","X0.616655974984084","X0.603820643374009","X0.604572915308827","X0.599297633172616","X0.606126730170616","X0.626487969424205","X0.606007794258711","X0.771163517203959","X0.795678514276104","X0.777061984596507","X0.775014651999763","X0.786682324684496","X0.777882558536273","X0.783046300012392","X0.76565040488938","X0.778615934119913","X0.771842028039481","X0.777269383930676","X0.762457076833339","X0.787932951130787","X0.765992441733609","X0.760748583501393","X0.773054344680565","X0.779454209156341","X0.780313985004231","X0.7683897285682","X0.771967112849599","X0.770791838171975","X0.770418260657196","X0.772824302445953","X0.78500303674036","X0.77188584464954","X0.779514607293162","X0.769518779978088","X0.781219176137374","X0.779576874068444","X0.771105791886072","X0.777871117513633","X0.768691701309268","X0.778315593365146","X0.781024902596835","X0.785455439883792","X0.776925063964248","X0.785165244286614","X0.779018931339448","X0.770732817634444","X0.792212710681805","X0.767424510344603","X0.784202949961525","X0.772671505004182","X0.763064949767182","X0.779008188758858","X0.789605064614061","X0.773242721814399","X0.762928342533159","X0.767702300817177","X0.780809996453791","X0.786268511379687","X0.775718441784724","X0.79036172572983","X0.77700812578139","X0.766789625712639","X0.78787149949195","X0.767344691366141","X0.768161823604902","X0.774642242987222","X0.776944486950688","X0.775546461117782","X0.786769945889423","X0.786031243566143","X0.780801218234125","X0.769242471083615","X0.773033575318983","X0.761611427236242","X0.771559444368532","X0.77525110859867","X0.771404797773491","X0.771278308434111","X0.779714330442007","X0.789945262022047","X0.784634407386168","X0.773718562378412","X0.773983829385404","X0.79382315179776","X0.76255591050348","X0.768555964215595","X0.782391661932249","X0.776012893824331","X0.773048474167404","X0.776767691474955","X0.775509632758344","X0.77411657641749","X0.776757574628192","X0.775828735191741","X0.773287958069325","X0.777245825726303","X0.774141116724849","X0.773999812975038","X0.76932959851808","X0.788808826333914","X0.780127408403343","X0.771741301813361","X0.782097082773","X0.777858989682922","X0.781323513459543","X0.778952816619885","X0.769709510627815"
"1",0.717576045161541,0.720444769164289,0.718726259259398,0.718460588400528,0.720159982642421,0.718325382907254,0.719088242887285,0.718116962849091,0.71828081370535,0.71852019524232,0.723352927923898,0.722487713886777,0.723615603850079,0.717945881931111,0.71783445632475,0.717749163494887,0.718722227069845,0.72078628000085,0.719778844400117,0.717609893771732,0.714713164219527,0.718766502586262,0.719097323332442,0.721290556173967,0.716623857031903,0.721914981421602,0.721440851192017,0.722187074634758,0.718061289670462,0.716149948795589,0.71495455375761,0.718462209014338,0.716181523855029,0.719633686905173,0.71803109785879,0.718886119056928,0.72561974311977,0.721788066098584,0.720978247580785,0.719870780406992,0.721456860147907,0.717093633232649,0.717201603701711,0.719899117789942,0.718227363212113,0.723423825220992,0.716286666957415,0.719458935452509,0.718069505584832,0.7193578182391,0.720794670852382,0.719181111840069,0.717169976147264,0.721043601102771,0.714904124068049,0.721500060812025,0.711381382244053,0.71987388932452,0.719255777678995,0.718492045812602,0.719571730674542,0.719861787164409,0.723773265571425,0.718949955258797,0.715593627968874,0.719488735618372,0.720923256082266,0.716858454373309,0.718458808194092,0.719402971076206,0.719729597666185,0.718783100243414,0.718308762405941,0.723277077509386,0.720596656735251,0.721296545273804,0.71660580160806,0.715812389943462,0.71684064284639,0.720976934849481,0.719212983764134,0.719701432703623,0.718225756032277,0.719396785317534,0.719335347962399,0.718845862367002,0.72187372352886,0.722204562315544,0.71897950846117,0.719051526818058,0.718095154176151,0.714742333397442,0.721493241080909,0.724224811269229,0.716151942172937,0.721355202393145,0.717600900480884,0.720811243097287,0.723571597546968,0.713969260130564,0.764775492573828,0.786095754563029,0.778980949795809,0.778977311686584,0.786459339385745,0.789517842150754,0.76688478244722,0.784854223671405,0.788101410750099,0.783605769726706,0.785936698148172,0.792193476348875,0.791226688324535,0.781580093150921,0.787964650648992,0.770547806751567,0.794961573578403,0.77930005134727,0.783752251968336,0.803320842202907,0.777262723690891,0.77609536933079,0.783536153040498,0.771334585395419,0.791870639635333,0.780500941251777,0.787490874373479,0.786474958122751,0.764680119947864,0.781138699519417,0.765394533609051,0.78425719977629,0.784019073200833,0.788052746646918,0.780740613032859,0.7905938844759,0.783141948802348,0.785149858723087,0.763473544315433,0.789238329626537,0.782481501786911,0.777158534775129,0.795337247170201,0.782939465702771,0.78147409204111,0.796260133557371,0.786435692158985,0.78979621661907,0.781525151252443,0.786076136459994,0.787173437270912,0.782289360682305,0.782769739169062,0.773707921397547,0.790526200524273,0.780991978395267,0.768904316559764,0.774651670032836,0.779667226709609,0.775378123034373,0.781283007972139,0.775144931611095,0.79023724628697,0.785375075605479,0.77999407796783,0.782775639311523,0.791292569218183,0.780781072634145,0.77909823189398,0.782275193859864,0.786252480999325,0.782136457246784,0.791711179637891,0.801112207690339,0.775659434287309,0.768590887426192,0.780964825414009,0.770329409086039,0.782379594257008,0.790090759724878,0.779855154745968,0.775663887887803,0.783889152118201,0.790089529962231,0.782432311970076,0.777582953899206,0.784453298956342,0.798380648027412,0.790515161589943,0.771069769103647,0.801561659106688,0.782694873527595,0.792366346199084,0.792024997133356,0.774353062359328,0.788297514908781,0.785631650693133,0.776564480371357,0.78564953779263,0.7812277140712,0.593489916843504,0.598822257156164,0.607741109108107,0.590903086876384,0.601191001521118,0.594977546134057,0.586944371382403,0.600583288662984,0.612363259185787,0.595264976644958,0.613267781686934,0.600725073074815,0.606902336583802,0.587617832894215,0.590517924447213,0.60277788363979,0.608558886769366,0.618529595412387,0.598519032330859,0.594880053390935,0.597540814660644,0.597924507621041,0.616433236473039,0.60169268134731,0.59415452313976,0.594217155243726,0.594974327044263,0.610306471714275,0.599750794725658,0.584868195487985,0.59376775018406,0.597351758569864,0.587681347126976,0.594276858233979,0.588504320346327,0.596658115195785,0.607269945832587,0.598860955270022,0.587130155671572,0.592000491080209,0.60570535561895,0.612138898418383,0.601816694767911,0.586553788142008,0.602449391919966,0.607150145712785,0.595203870202218,0.597965935626335,0.615460829843061,0.596099594361453,0.59112114722814,0.601760033352934,0.596133650101077,0.599573380708801,0.598818451800748,0.609234367950646,0.597157433417365,0.605788795410652,0.602795899319241,0.610658350686115,0.60128168966574,0.609167373091965,0.607593814826626,0.601733455410505,0.596563455554396,0.602237626870868,0.599822878497339,0.600762495372514,0.610145063342044,0.602799528934311,0.601483512533783,0.596560114311302,0.608670760449992,0.618479212845962,0.604910259486152,0.607002110662732,0.583176288419764,0.611102900607105,0.592621605796877,0.614472047880745,0.587002268282756,0.592775937678787,0.598652892247277,0.629338716971069,0.598173640051813,0.601576703764817,0.604387097186008,0.586891338460498,0.594151790464097,0.588119481193485,0.58227451494079,0.595524920397344,0.605615978518939,0.616655974984084,0.603820643374009,0.604572915308827,0.599297633172616,0.606126730170616,0.626487969424205,0.606007794258711,0.771163517203959,0.795678514276104,0.777061984596507,0.775014651999763,0.786682324684496,0.777882558536273,0.783046300012392,0.76565040488938,0.778615934119913,0.771842028039481,0.777269383930676,0.762457076833339,0.787932951130787,0.765992441733609,0.760748583501393,0.773054344680565,0.779454209156341,0.780313985004231,0.7683897285682,0.771967112849599,0.770791838171975,0.770418260657196,0.772824302445953,0.78500303674036,0.77188584464954,0.779514607293162,0.769518779978088,0.781219176137374,0.779576874068444,0.771105791886072,0.777871117513633,0.768691701309268,0.778315593365146,0.781024902596835,0.785455439883792,0.776925063964248,0.785165244286614,0.779018931339448,0.770732817634444,0.792212710681805,0.767424510344603,0.784202949961525,0.772671505004182,0.763064949767182,0.779008188758858,0.789605064614061,0.773242721814399,0.762928342533159,0.767702300817177,0.780809996453791,0.786268511379687,0.775718441784724,0.79036172572983,0.77700812578139,0.766789625712639,0.78787149949195,0.767344691366141,0.768161823604902,0.774642242987222,0.776944486950688,0.775546461117782,0.786769945889423,0.786031243566143,0.780801218234125,0.769242471083615,0.773033575318983,0.761611427236242,0.771559444368532,0.77525110859867,0.771404797773491,0.771278308434111,0.779714330442007,0.789945262022047,0.784634407386168,0.773718562378412,0.773983829385404,0.79382315179776,0.76255591050348,0.768555964215595,0.782391661932249,0.776012893824331,0.773048474167404,0.776767691474955,0.775509632758344,0.77411657641749,0.776757574628192,0.775828735191741,0.773287958069325,0.777245825726303,0.774141116724849,0.773999812975038,0.76932959851808,0.788808826333914,0.780127408403343,0.771741301813361,0.782097082773,0.777858989682922,0.781323513459543,0.778952816619885,0.769709510627815
