"","X0.712827640103712","X0.715373353348804","X0.713716454586734","X0.713713824667659","X0.710728418903357","X0.712046065639373","X0.710832641809779","X0.712371264794274","X0.714709656018791","X0.712862317748485","X0.714063105893031","X0.714373377234668","X0.715591134216152","X0.711410946039826","X0.714342461485361","X0.711694217152489","X0.713520141427779","X0.711489947425182","X0.711782193273215","X0.707920470472975","X0.711261129569783","X0.711435109453939","X0.711938098494537","X0.71124909338555","X0.711116012693438","X0.715147081659956","X0.71592450941685","X0.714477015407811","X0.71044549746593","X0.70884861509232","X0.712595526953439","X0.713446171782582","X0.710120436699972","X0.710909778375203","X0.711713910969528","X0.713971975296129","X0.717491469657996","X0.716280266707294","X0.716109415329217","X0.714313402859707","X0.716417810531422","X0.711798027433582","X0.71140995442929","X0.709298424021682","X0.711409771457439","X0.711694186614363","X0.710787817607115","X0.713310281874679","X0.712040470315681","X0.714364307224008","X0.716498773559768","X0.711414000625765","X0.712175519968196","X0.711820882879965","X0.709900916333263","X0.710996840130469","X0.712070572270297","X0.712955019269693","X0.71187903017269","X0.711049783381376","X0.713418380980637","X0.712169894246228","X0.714276410223182","X0.712282651601147","X0.712508769786031","X0.712543883150684","X0.714638014487394","X0.711007585298274","X0.712095555322602","X0.713764181403459","X0.710425476351699","X0.713651554778524","X0.712324009498426","X0.713840243527729","X0.711406634672371","X0.70806782649366","X0.712162246371429","X0.711503706995323","X0.713713777118054","X0.713691914358466","X0.713900742491568","X0.712162690028317","X0.709127562500056","X0.710755338509638","X0.712069854798845","X0.711696888087516","X0.714316054861441","X0.712885115138958","X0.714538856180557","X0.71347427678532","X0.713658866041377","X0.711981119220447","X0.713992622911056","X0.716983050927006","X0.710251812568551","X0.714328779861084","X0.713616345321931","X0.711939279456849","X0.712275635847852","X0.707261813605817","X0.751304898038041","X0.756528987261629","X0.768892185902731","X0.753663764970325","X0.75912622901358","X0.766608728242233","X0.740348873300486","X0.754651558180147","X0.763772322581531","X0.758400318279304","X0.757510590132906","X0.761887802346763","X0.770611744551392","X0.758914387388605","X0.763118790509454","X0.740479554699208","X0.756100944209283","X0.755125886915308","X0.74818560783793","X0.776203799564687","X0.749161345428227","X0.747650467517674","X0.76176163487628","X0.74965899495855","X0.761703788820968","X0.757703436453918","X0.756372550870648","X0.756666257504537","X0.743787729437745","X0.760429534804657","X0.737257064008929","X0.758440482160476","X0.759733894084701","X0.758672480108296","X0.754452762320423","X0.769451670844618","X0.755204528455572","X0.766742771006809","X0.746866691023016","X0.761427180509396","X0.757391073056144","X0.757685657347166","X0.766639897926044","X0.749609388149211","X0.749479931102094","X0.762919818777871","X0.745061116284713","X0.750704074725693","X0.757711645741928","X0.751748224730054","X0.763289359511685","X0.754258053963595","X0.751722771923727","X0.759076287646471","X0.761434639503042","X0.753299863858331","X0.75089787149812","X0.754094427230842","X0.758495103462297","X0.748096955128205","X0.762627252158874","X0.758440329047404","X0.769576668582193","X0.754509432683592","X0.752889262369571","X0.75938081676718","X0.762513780135843","X0.758797638280541","X0.750775664433223","X0.76220426266362","X0.757874976759221","X0.753130088431136","X0.770001374231643","X0.774431303580746","X0.748834757848011","X0.742444064233353","X0.748338816625428","X0.745168705424361","X0.753119917341215","X0.75497915016632","X0.758580293395805","X0.752851784192226","X0.75644252736428","X0.766339422730337","X0.756358520560407","X0.738866978587028","X0.754220736250978","X0.770116965977465","X0.760917014461133","X0.742817560275789","X0.769968732045381","X0.752328294618168","X0.764107117514345","X0.759244926040592","X0.75525870043968","X0.765674255705624","X0.759163311298132","X0.751761364818204","X0.753496593709623","X0.753518674070929","X0.614285415970318","X0.611859438953132","X0.608878708267634","X0.61465352191792","X0.615576237149233","X0.614683535347543","X0.610817033500832","X0.605946444873535","X0.627006944409095","X0.613423517306663","X0.613302274701647","X0.606061045591679","X0.606577124535389","X0.598857031324417","X0.61394126235428","X0.61236618422055","X0.618556951302329","X0.609759663084219","X0.616787534168756","X0.606356255591416","X0.629119997560471","X0.607073846910536","X0.626384498814119","X0.598432276520512","X0.604587238685489","X0.608070385848643","X0.613552314313184","X0.610669698156758","X0.600059784090585","X0.600400304514114","X0.597260323212775","X0.614074897180528","X0.611610658914325","X0.617980172854776","X0.608428157446767","X0.607948512083201","X0.630158091177497","X0.621096067078482","X0.617588892643816","X0.606701870341513","X0.603717641592066","X0.622882968991017","X0.604505049794286","X0.613642042898258","X0.613756216610993","X0.617539577372779","X0.621138826369575","X0.622411445914447","X0.608292888922729","X0.603086894469247","X0.597706422425846","X0.611349758419685","X0.628446651347967","X0.598870234915369","X0.612999531526039","X0.607411342227021","X0.621391470649775","X0.60546957469168","X0.598228771134677","X0.621230107247319","X0.607133626182397","X0.622960405275748","X0.60411797282766","X0.620300064272418","X0.607677677822452","X0.611779745208041","X0.622099215691566","X0.609480615473006","X0.614216424562722","X0.604354320858433","X0.606455653501508","X0.610343297239977","X0.621434146660776","X0.621108890629156","X0.61466769042611","X0.595673227767662","X0.614523914211175","X0.615315178347193","X0.619047462826495","X0.634488934288347","X0.612717815791368","X0.598755403355245","X0.615278620739377","X0.626723687915191","X0.613342437198164","X0.614799715265644","X0.606531488341852","X0.607521310752617","X0.609473872514891","X0.62125834390115","X0.603741252841262","X0.615719685309916","X0.618144402523805","X0.615439193563056","X0.61081580875854","X0.605871561610615","X0.614708891587316","X0.605905410213703","X0.627674147896073","X0.607580532809239","X0.767178966341023","X0.79210215153471","X0.77059503348545","X0.765513381971017","X0.784689149732198","X0.773859617262486","X0.77041387700607","X0.761063754024962","X0.764865905781025","X0.772347302316053","X0.774840698292569","X0.759259255836113","X0.772803063643749","X0.754135739949872","X0.768402920224232","X0.770983161829543","X0.769443214088097","X0.774231496440428","X0.767334394493289","X0.771976599017194","X0.775058677370321","X0.772920548538567","X0.775584998348813","X0.780220455126213","X0.762073044733917","X0.781074944484839","X0.764642761180463","X0.771075517937911","X0.773116874563713","X0.775472483413743","X0.768472394763467","X0.770755151414551","X0.764217992862494","X0.773922813578731","X0.772721098812682","X0.7802531079102","X0.78026965092387","X0.767452128106177","X0.771764865993281","X0.788106287866088","X0.765144798925173","X0.780793789244411","X0.764980956958644","X0.75754004305621","X0.776829039026649","X0.786497750513584","X0.768417263430891","X0.76083398465822","X0.756873846094861","X0.783818318526848","X0.793258402143132","X0.763942208170043","X0.789862113354832","X0.770537533722829","X0.762636791593414","X0.776395173256855","X0.780248825377049","X0.765016723991281","X0.756447208703029","X0.772965533003564","X0.776451560885889","X0.785508325077127","X0.777401165384776","X0.772778537222202","X0.769574489738579","X0.77877209431538","X0.759512284142691","X0.763204702107767","X0.764194797716612","X0.767106154032252","X0.775409321977949","X0.7650748094129","X0.778244157381265","X0.77885440993331","X0.768076405275556","X0.764957414209344","X0.793717627210289","X0.759003652345242","X0.760108753912624","X0.781276264298779","X0.762443623263186","X0.768636360523607","X0.767984873731978","X0.773679919668966","X0.769797004996056","X0.782403152272729","X0.781070325877903","X0.777085875634585","X0.760976624943012","X0.76989565458465","X0.767390388555234","X0.771165310930587","X0.77354542875428","X0.778366079358572","X0.780494588256545","X0.774323095623572","X0.766904205536903","X0.773024634429353","X0.781972193282436","X0.760342165612672"
"1",0.712827640103712,0.715373353348804,0.713716454586734,0.713713824667659,0.710728418903357,0.712046065639373,0.710832641809779,0.712371264794274,0.714709656018791,0.712862317748485,0.714063105893031,0.714373377234668,0.715591134216152,0.711410946039826,0.714342461485361,0.711694217152489,0.713520141427779,0.711489947425182,0.711782193273215,0.707920470472975,0.711261129569783,0.711435109453939,0.711938098494537,0.71124909338555,0.711116012693438,0.715147081659956,0.71592450941685,0.714477015407811,0.71044549746593,0.70884861509232,0.712595526953439,0.713446171782582,0.710120436699972,0.710909778375203,0.711713910969528,0.713971975296129,0.717491469657996,0.716280266707294,0.716109415329217,0.714313402859707,0.716417810531422,0.711798027433582,0.71140995442929,0.709298424021682,0.711409771457439,0.711694186614363,0.710787817607115,0.713310281874679,0.712040470315681,0.714364307224008,0.716498773559768,0.711414000625765,0.712175519968196,0.711820882879965,0.709900916333263,0.710996840130469,0.712070572270297,0.712955019269693,0.71187903017269,0.711049783381376,0.713418380980637,0.712169894246228,0.714276410223182,0.712282651601147,0.712508769786031,0.712543883150684,0.714638014487394,0.711007585298274,0.712095555322602,0.713764181403459,0.710425476351699,0.713651554778524,0.712324009498426,0.713840243527729,0.711406634672371,0.70806782649366,0.712162246371429,0.711503706995323,0.713713777118054,0.713691914358466,0.713900742491568,0.712162690028317,0.709127562500056,0.710755338509638,0.712069854798845,0.711696888087516,0.714316054861441,0.712885115138958,0.714538856180557,0.71347427678532,0.713658866041377,0.711981119220447,0.713992622911056,0.716983050927006,0.710251812568551,0.714328779861084,0.713616345321931,0.711939279456849,0.712275635847852,0.707261813605817,0.751304898038041,0.756528987261629,0.768892185902731,0.753663764970325,0.75912622901358,0.766608728242233,0.740348873300486,0.754651558180147,0.763772322581531,0.758400318279304,0.757510590132906,0.761887802346763,0.770611744551392,0.758914387388605,0.763118790509454,0.740479554699208,0.756100944209283,0.755125886915308,0.74818560783793,0.776203799564687,0.749161345428227,0.747650467517674,0.76176163487628,0.74965899495855,0.761703788820968,0.757703436453918,0.756372550870648,0.756666257504537,0.743787729437745,0.760429534804657,0.737257064008929,0.758440482160476,0.759733894084701,0.758672480108296,0.754452762320423,0.769451670844618,0.755204528455572,0.766742771006809,0.746866691023016,0.761427180509396,0.757391073056144,0.757685657347166,0.766639897926044,0.749609388149211,0.749479931102094,0.762919818777871,0.745061116284713,0.750704074725693,0.757711645741928,0.751748224730054,0.763289359511685,0.754258053963595,0.751722771923727,0.759076287646471,0.761434639503042,0.753299863858331,0.75089787149812,0.754094427230842,0.758495103462297,0.748096955128205,0.762627252158874,0.758440329047404,0.769576668582193,0.754509432683592,0.752889262369571,0.75938081676718,0.762513780135843,0.758797638280541,0.750775664433223,0.76220426266362,0.757874976759221,0.753130088431136,0.770001374231643,0.774431303580746,0.748834757848011,0.742444064233353,0.748338816625428,0.745168705424361,0.753119917341215,0.75497915016632,0.758580293395805,0.752851784192226,0.75644252736428,0.766339422730337,0.756358520560407,0.738866978587028,0.754220736250978,0.770116965977465,0.760917014461133,0.742817560275789,0.769968732045381,0.752328294618168,0.764107117514345,0.759244926040592,0.75525870043968,0.765674255705624,0.759163311298132,0.751761364818204,0.753496593709623,0.753518674070929,0.614285415970318,0.611859438953132,0.608878708267634,0.61465352191792,0.615576237149233,0.614683535347543,0.610817033500832,0.605946444873535,0.627006944409095,0.613423517306663,0.613302274701647,0.606061045591679,0.606577124535389,0.598857031324417,0.61394126235428,0.61236618422055,0.618556951302329,0.609759663084219,0.616787534168756,0.606356255591416,0.629119997560471,0.607073846910536,0.626384498814119,0.598432276520512,0.604587238685489,0.608070385848643,0.613552314313184,0.610669698156758,0.600059784090585,0.600400304514114,0.597260323212775,0.614074897180528,0.611610658914325,0.617980172854776,0.608428157446767,0.607948512083201,0.630158091177497,0.621096067078482,0.617588892643816,0.606701870341513,0.603717641592066,0.622882968991017,0.604505049794286,0.613642042898258,0.613756216610993,0.617539577372779,0.621138826369575,0.622411445914447,0.608292888922729,0.603086894469247,0.597706422425846,0.611349758419685,0.628446651347967,0.598870234915369,0.612999531526039,0.607411342227021,0.621391470649775,0.60546957469168,0.598228771134677,0.621230107247319,0.607133626182397,0.622960405275748,0.60411797282766,0.620300064272418,0.607677677822452,0.611779745208041,0.622099215691566,0.609480615473006,0.614216424562722,0.604354320858433,0.606455653501508,0.610343297239977,0.621434146660776,0.621108890629156,0.61466769042611,0.595673227767662,0.614523914211175,0.615315178347193,0.619047462826495,0.634488934288347,0.612717815791368,0.598755403355245,0.615278620739377,0.626723687915191,0.613342437198164,0.614799715265644,0.606531488341852,0.607521310752617,0.609473872514891,0.62125834390115,0.603741252841262,0.615719685309916,0.618144402523805,0.615439193563056,0.61081580875854,0.605871561610615,0.614708891587316,0.605905410213703,0.627674147896073,0.607580532809239,0.767178966341023,0.79210215153471,0.77059503348545,0.765513381971017,0.784689149732198,0.773859617262486,0.77041387700607,0.761063754024962,0.764865905781025,0.772347302316053,0.774840698292569,0.759259255836113,0.772803063643749,0.754135739949872,0.768402920224232,0.770983161829543,0.769443214088097,0.774231496440428,0.767334394493289,0.771976599017194,0.775058677370321,0.772920548538567,0.775584998348813,0.780220455126213,0.762073044733917,0.781074944484839,0.764642761180463,0.771075517937911,0.773116874563713,0.775472483413743,0.768472394763467,0.770755151414551,0.764217992862494,0.773922813578731,0.772721098812682,0.7802531079102,0.78026965092387,0.767452128106177,0.771764865993281,0.788106287866088,0.765144798925173,0.780793789244411,0.764980956958644,0.75754004305621,0.776829039026649,0.786497750513584,0.768417263430891,0.76083398465822,0.756873846094861,0.783818318526848,0.793258402143132,0.763942208170043,0.789862113354832,0.770537533722829,0.762636791593414,0.776395173256855,0.780248825377049,0.765016723991281,0.756447208703029,0.772965533003564,0.776451560885889,0.785508325077127,0.777401165384776,0.772778537222202,0.769574489738579,0.77877209431538,0.759512284142691,0.763204702107767,0.764194797716612,0.767106154032252,0.775409321977949,0.7650748094129,0.778244157381265,0.77885440993331,0.768076405275556,0.764957414209344,0.793717627210289,0.759003652345242,0.760108753912624,0.781276264298779,0.762443623263186,0.768636360523607,0.767984873731978,0.773679919668966,0.769797004996056,0.782403152272729,0.781070325877903,0.777085875634585,0.760976624943012,0.76989565458465,0.767390388555234,0.771165310930587,0.77354542875428,0.778366079358572,0.780494588256545,0.774323095623572,0.766904205536903,0.773024634429353,0.781972193282436,0.760342165612672
