"","X0.720356435389224","X0.71993976400473","X0.716594820139265","X0.717712141008009","X0.722766350491051","X0.716739056134737","X0.716200466422094","X0.719788623315653","X0.721264797890568","X0.718084431712706","X0.721735101458107","X0.722141533068665","X0.721330092201799","X0.715288037614596","X0.718296024445514","X0.720246624240306","X0.719796992362846","X0.720584112108916","X0.719090166117965","X0.719454043125274","X0.718481301284646","X0.718781274503708","X0.721056669469654","X0.719415084132798","X0.719673495368081","X0.721548136196869","X0.721153410728707","X0.722137992254522","X0.72072382696571","X0.72008979648957","X0.719031337841263","X0.719981636932778","X0.713505588272202","X0.720560700328112","X0.721002884809353","X0.722290397471555","X0.723865576647473","X0.724485824067213","X0.723074844674189","X0.721088039526033","X0.721117314048342","X0.716405179360377","X0.717934642132072","X0.719769334114147","X0.718053208874122","X0.720407244142185","X0.719167113342612","X0.7214629514011","X0.718884923877839","X0.720527552790809","X0.72486018942609","X0.72145480584076","X0.71915926863306","X0.718769208177876","X0.716888493378126","X0.720288570582078","X0.716314883203593","X0.718891316497421","X0.718558362615069","X0.712272060563582","X0.718296888439796","X0.719170107716495","X0.718433868058506","X0.717066500820613","X0.720509563048611","X0.717923606581914","X0.722702174694812","X0.718737481543258","X0.718357242640902","X0.721861232423325","X0.718005467037414","X0.719442073137715","X0.71828344324748","X0.724788835231407","X0.720832405766213","X0.716784434685737","X0.715838571327737","X0.717884251658856","X0.720566995275263","X0.719590850934041","X0.721611083173179","X0.721467607413863","X0.715458349257444","X0.720004199659525","X0.720945621968168","X0.720605243141445","X0.719927448854255","X0.717139829751463","X0.71661672004507","X0.718156195107461","X0.718073808376462","X0.71781230735143","X0.72129542023082","X0.722603703481549","X0.720090534386809","X0.721865985895988","X0.71532964365928","X0.720453548325223","X0.720974762027341","X0.714300439161374","X0.764799585427451","X0.785113884916208","X0.785429813813205","X0.770433386480625","X0.783526708247062","X0.783447423817015","X0.766224228316529","X0.783267073631136","X0.783808499221284","X0.778628318418094","X0.777678426304497","X0.791364969131109","X0.786882065353694","X0.770961311450161","X0.784803209701309","X0.765538052563522","X0.784295311479639","X0.779366041230776","X0.780635591271933","X0.797474010717131","X0.773792495190585","X0.773306104949766","X0.771438275870508","X0.772600025812693","X0.783361455525774","X0.774555477561499","X0.785664427426724","X0.784404292523206","X0.773129625903645","X0.784831076826741","X0.765821982050611","X0.780532402456436","X0.775038167327901","X0.782003576351252","X0.777405869959615","X0.790502006234284","X0.777711321440321","X0.783529530521703","X0.759773556236712","X0.787275737389551","X0.777683591634249","X0.776094826942998","X0.790432900803361","X0.779530366666747","X0.77282826822154","X0.78676372659057","X0.784527590195332","X0.786858162993375","X0.779026489733429","X0.780365800081096","X0.783617531721196","X0.774147410268187","X0.783998596765114","X0.774700820561031","X0.786029592359423","X0.781852140510666","X0.769985213249111","X0.779049632250316","X0.779709178183685","X0.772862554112554","X0.776070184141011","X0.776345523232514","X0.785357117539438","X0.779912192601252","X0.778053009871889","X0.775946662894612","X0.783070930699532","X0.775629947105616","X0.777803357077198","X0.782747810186837","X0.780628184435231","X0.780332562161777","X0.793946122417101","X0.797328814812796","X0.765607232385241","X0.766316486061709","X0.775642582210328","X0.769691488545375","X0.78110298386028","X0.779008502551661","X0.783757948460509","X0.774521939373425","X0.777627946640472","X0.784377304939015","X0.781733460418031","X0.76870270647189","X0.77889152374677","X0.797135028377263","X0.771816442888258","X0.769224482599155","X0.7890679884765","X0.781076751735706","X0.784547212768058","X0.790232356302069","X0.78267060987619","X0.788327599306838","X0.774683966611123","X0.777196660842555","X0.785400874256792","X0.777272105397218","X0.605306049740338","X0.606780064922364","X0.599898709024901","X0.594131666631715","X0.614532192476744","X0.595114831916503","X0.589867520731833","X0.588830937424843","X0.61820849786832","X0.597423895954233","X0.602314578388","X0.595531125849541","X0.598355092854551","X0.588033368830118","X0.59536898697204","X0.606641430366723","X0.609347383213116","X0.624152180964168","X0.596110895981454","X0.597102138786184","X0.605947388167237","X0.592545334206954","X0.615878080608943","X0.601644320341726","X0.605438795349747","X0.585530390466285","X0.59447338398301","X0.612356216027052","X0.603393270221356","X0.592382780440048","X0.613408108447496","X0.596448890033307","X0.587546112438821","X0.593546540232255","X0.5982864161133","X0.606778472364382","X0.60179913575348","X0.611632290972914","X0.59384631652285","X0.611963130748242","X0.60221279509874","X0.606006650357187","X0.599182883143841","X0.581620394383878","X0.599702467411","X0.607730593526133","X0.605124526790975","X0.603593686320098","X0.613053273971328","X0.596675098098992","X0.592329357351879","X0.599790524035246","X0.605899156998631","X0.592519930257229","X0.60405673064775","X0.604735505639084","X0.595176661707507","X0.603393839304426","X0.583174700397183","X0.602385831700929","X0.595426823751863","X0.600237336773346","X0.59530758554141","X0.600128832849269","X0.597263283486093","X0.596816809134878","X0.602845277959991","X0.600269187457962","X0.609852077143084","X0.610746464242197","X0.589636509781436","X0.593439949142438","X0.617256877565448","X0.624798893579372","X0.597365179738888","X0.597467428644941","X0.586404340183305","X0.608097789870476","X0.593264559526445","X0.612942622823798","X0.593778106139006","X0.606285974035983","X0.590483407655534","X0.62794896882502","X0.607463790839425","X0.6073135524837","X0.610411088275985","X0.582822722071075","X0.599037792295605","X0.596936707610332","X0.593202482657217","X0.598926176693128","X0.598606063680162","X0.61375091883737","X0.604637168748372","X0.610822754065372","X0.597115878933155","X0.592389910234451","X0.616403205041748","X0.595968916468128","X0.766849357055722","X0.797503520208704","X0.768387364428377","X0.777551324887307","X0.792807452946757","X0.782922097481797","X0.769608828085222","X0.766028787250936","X0.779475322136684","X0.775488344960356","X0.775566085341437","X0.773025107940182","X0.789253845540234","X0.762417401111718","X0.766404590579384","X0.782419589819842","X0.78393176329798","X0.785403647451489","X0.769575241108317","X0.775003747569377","X0.775619867828772","X0.772149461092193","X0.784813246304588","X0.781126990190661","X0.770148139912538","X0.782000031541595","X0.775080630937323","X0.779026983027431","X0.782182651629696","X0.77690618818527","X0.777764328071864","X0.775007821418716","X0.775268429176677","X0.783338224599881","X0.785720497983593","X0.781410077506189","X0.786637482598595","X0.77945048449686","X0.787776253603795","X0.788691267121661","X0.778452802131623","X0.780837720678268","X0.774338063511292","X0.765759410365395","X0.784856219998855","X0.796409982538086","X0.779862121179573","X0.769101730004027","X0.765433163344502","X0.78326649774836","X0.79379195565338","X0.778286689458535","X0.797595029323944","X0.777127512193476","X0.769774256479861","X0.790135505772062","X0.775500853026115","X0.772452449189632","X0.771297495082341","X0.77288964129624","X0.77176417493226","X0.79231388168426","X0.771941676019973","X0.782704570365826","X0.774469345443476","X0.77678292185135","X0.764007738193414","X0.792107107745281","X0.773299766100666","X0.778981699562472","X0.774842123731531","X0.77421357059888","X0.794514294795845","X0.789897500822864","X0.778728560365408","X0.780049574988015","X0.797105640497661","X0.774524674121848","X0.77968198549553","X0.779327956853959","X0.778826016319809","X0.76996183130467","X0.776940434807441","X0.779092097310525","X0.776965704552193","X0.780421279543499","X0.77955271833159","X0.764562675310414","X0.76255939773701","X0.783772912361429","X0.778939509571373","X0.771194312856572","X0.788103595759055","X0.780204792618023","X0.777783184897662","X0.782101273657152","X0.770710735487423","X0.786421741630279","X0.782294507856843","X0.7752307939822"
"1",0.720356435389224,0.71993976400473,0.716594820139265,0.717712141008009,0.722766350491051,0.716739056134737,0.716200466422094,0.719788623315653,0.721264797890568,0.718084431712706,0.721735101458107,0.722141533068665,0.721330092201799,0.715288037614596,0.718296024445514,0.720246624240306,0.719796992362846,0.720584112108916,0.719090166117965,0.719454043125274,0.718481301284646,0.718781274503708,0.721056669469654,0.719415084132798,0.719673495368081,0.721548136196869,0.721153410728707,0.722137992254522,0.72072382696571,0.72008979648957,0.719031337841263,0.719981636932778,0.713505588272202,0.720560700328112,0.721002884809353,0.722290397471555,0.723865576647473,0.724485824067213,0.723074844674189,0.721088039526033,0.721117314048342,0.716405179360377,0.717934642132072,0.719769334114147,0.718053208874122,0.720407244142185,0.719167113342612,0.7214629514011,0.718884923877839,0.720527552790809,0.72486018942609,0.72145480584076,0.71915926863306,0.718769208177876,0.716888493378126,0.720288570582078,0.716314883203593,0.718891316497421,0.718558362615069,0.712272060563582,0.718296888439796,0.719170107716495,0.718433868058506,0.717066500820613,0.720509563048611,0.717923606581914,0.722702174694812,0.718737481543258,0.718357242640902,0.721861232423325,0.718005467037414,0.719442073137715,0.71828344324748,0.724788835231407,0.720832405766213,0.716784434685737,0.715838571327737,0.717884251658856,0.720566995275263,0.719590850934041,0.721611083173179,0.721467607413863,0.715458349257444,0.720004199659525,0.720945621968168,0.720605243141445,0.719927448854255,0.717139829751463,0.71661672004507,0.718156195107461,0.718073808376462,0.71781230735143,0.72129542023082,0.722603703481549,0.720090534386809,0.721865985895988,0.71532964365928,0.720453548325223,0.720974762027341,0.714300439161374,0.764799585427451,0.785113884916208,0.785429813813205,0.770433386480625,0.783526708247062,0.783447423817015,0.766224228316529,0.783267073631136,0.783808499221284,0.778628318418094,0.777678426304497,0.791364969131109,0.786882065353694,0.770961311450161,0.784803209701309,0.765538052563522,0.784295311479639,0.779366041230776,0.780635591271933,0.797474010717131,0.773792495190585,0.773306104949766,0.771438275870508,0.772600025812693,0.783361455525774,0.774555477561499,0.785664427426724,0.784404292523206,0.773129625903645,0.784831076826741,0.765821982050611,0.780532402456436,0.775038167327901,0.782003576351252,0.777405869959615,0.790502006234284,0.777711321440321,0.783529530521703,0.759773556236712,0.787275737389551,0.777683591634249,0.776094826942998,0.790432900803361,0.779530366666747,0.77282826822154,0.78676372659057,0.784527590195332,0.786858162993375,0.779026489733429,0.780365800081096,0.783617531721196,0.774147410268187,0.783998596765114,0.774700820561031,0.786029592359423,0.781852140510666,0.769985213249111,0.779049632250316,0.779709178183685,0.772862554112554,0.776070184141011,0.776345523232514,0.785357117539438,0.779912192601252,0.778053009871889,0.775946662894612,0.783070930699532,0.775629947105616,0.777803357077198,0.782747810186837,0.780628184435231,0.780332562161777,0.793946122417101,0.797328814812796,0.765607232385241,0.766316486061709,0.775642582210328,0.769691488545375,0.78110298386028,0.779008502551661,0.783757948460509,0.774521939373425,0.777627946640472,0.784377304939015,0.781733460418031,0.76870270647189,0.77889152374677,0.797135028377263,0.771816442888258,0.769224482599155,0.7890679884765,0.781076751735706,0.784547212768058,0.790232356302069,0.78267060987619,0.788327599306838,0.774683966611123,0.777196660842555,0.785400874256792,0.777272105397218,0.605306049740338,0.606780064922364,0.599898709024901,0.594131666631715,0.614532192476744,0.595114831916503,0.589867520731833,0.588830937424843,0.61820849786832,0.597423895954233,0.602314578388,0.595531125849541,0.598355092854551,0.588033368830118,0.59536898697204,0.606641430366723,0.609347383213116,0.624152180964168,0.596110895981454,0.597102138786184,0.605947388167237,0.592545334206954,0.615878080608943,0.601644320341726,0.605438795349747,0.585530390466285,0.59447338398301,0.612356216027052,0.603393270221356,0.592382780440048,0.613408108447496,0.596448890033307,0.587546112438821,0.593546540232255,0.5982864161133,0.606778472364382,0.60179913575348,0.611632290972914,0.59384631652285,0.611963130748242,0.60221279509874,0.606006650357187,0.599182883143841,0.581620394383878,0.599702467411,0.607730593526133,0.605124526790975,0.603593686320098,0.613053273971328,0.596675098098992,0.592329357351879,0.599790524035246,0.605899156998631,0.592519930257229,0.60405673064775,0.604735505639084,0.595176661707507,0.603393839304426,0.583174700397183,0.602385831700929,0.595426823751863,0.600237336773346,0.59530758554141,0.600128832849269,0.597263283486093,0.596816809134878,0.602845277959991,0.600269187457962,0.609852077143084,0.610746464242197,0.589636509781436,0.593439949142438,0.617256877565448,0.624798893579372,0.597365179738888,0.597467428644941,0.586404340183305,0.608097789870476,0.593264559526445,0.612942622823798,0.593778106139006,0.606285974035983,0.590483407655534,0.62794896882502,0.607463790839425,0.6073135524837,0.610411088275985,0.582822722071075,0.599037792295605,0.596936707610332,0.593202482657217,0.598926176693128,0.598606063680162,0.61375091883737,0.604637168748372,0.610822754065372,0.597115878933155,0.592389910234451,0.616403205041748,0.595968916468128,0.766849357055722,0.797503520208704,0.768387364428377,0.777551324887307,0.792807452946757,0.782922097481797,0.769608828085222,0.766028787250936,0.779475322136684,0.775488344960356,0.775566085341437,0.773025107940182,0.789253845540234,0.762417401111718,0.766404590579384,0.782419589819842,0.78393176329798,0.785403647451489,0.769575241108317,0.775003747569377,0.775619867828772,0.772149461092193,0.784813246304588,0.781126990190661,0.770148139912538,0.782000031541595,0.775080630937323,0.779026983027431,0.782182651629696,0.77690618818527,0.777764328071864,0.775007821418716,0.775268429176677,0.783338224599881,0.785720497983593,0.781410077506189,0.786637482598595,0.77945048449686,0.787776253603795,0.788691267121661,0.778452802131623,0.780837720678268,0.774338063511292,0.765759410365395,0.784856219998855,0.796409982538086,0.779862121179573,0.769101730004027,0.765433163344502,0.78326649774836,0.79379195565338,0.778286689458535,0.797595029323944,0.777127512193476,0.769774256479861,0.790135505772062,0.775500853026115,0.772452449189632,0.771297495082341,0.77288964129624,0.77176417493226,0.79231388168426,0.771941676019973,0.782704570365826,0.774469345443476,0.77678292185135,0.764007738193414,0.792107107745281,0.773299766100666,0.778981699562472,0.774842123731531,0.77421357059888,0.794514294795845,0.789897500822864,0.778728560365408,0.780049574988015,0.797105640497661,0.774524674121848,0.77968198549553,0.779327956853959,0.778826016319809,0.76996183130467,0.776940434807441,0.779092097310525,0.776965704552193,0.780421279543499,0.77955271833159,0.764562675310414,0.76255939773701,0.783772912361429,0.778939509571373,0.771194312856572,0.788103595759055,0.780204792618023,0.777783184897662,0.782101273657152,0.770710735487423,0.786421741630279,0.782294507856843,0.7752307939822
