"","X0.719712413406307","X0.720002034062535","X0.719303048525761","X0.719035102580354","X0.721227033824331","X0.719146619933205","X0.716915948820821","X0.719981188559138","X0.719260846621057","X0.717371951694323","X0.722617941446917","X0.722651079010596","X0.723395861909581","X0.717995147412593","X0.717977238266088","X0.720765585434031","X0.7202463958272","X0.720746972700713","X0.719061316215651","X0.718686311268924","X0.71776031209947","X0.717951552256605","X0.72149178402852","X0.72114406933528","X0.717629517888722","X0.722864202026172","X0.721240791629843","X0.721962699386626","X0.719166915100076","X0.71748166495996","X0.71932489770917","X0.720986196266524","X0.716875604286314","X0.719092909838153","X0.71970158771456","X0.722112484444178","X0.723996436715583","X0.723634782033785","X0.723806799182047","X0.721891534035926","X0.722030253270675","X0.71705138427819","X0.717306619141726","X0.71897939164091","X0.718558169436802","X0.722688490467507","X0.717844155567028","X0.720776352763404","X0.719635033760147","X0.720692316851437","X0.72438386381998","X0.721808524057391","X0.719811165108716","X0.720573208475676","X0.717271886365722","X0.719408065409171","X0.715517213191848","X0.720094648275713","X0.719217818649511","X0.715211867165387","X0.718812563017253","X0.718172621211871","X0.720772683019273","X0.719426194009372","X0.719740987873319","X0.717351424982842","X0.721969064616642","X0.718669334968152","X0.718038063834455","X0.721200722298819","X0.717661878356666","X0.719701748157408","X0.720061201438728","X0.723753628838766","X0.719961718605762","X0.718690642298403","X0.716335541391028","X0.717699668653641","X0.718785286798495","X0.721116972254514","X0.720442940265434","X0.721104587573198","X0.717264871018567","X0.719435701470536","X0.720786988539233","X0.720217073850209","X0.721280489409587","X0.719356324508802","X0.723213318697358","X0.71882818279848","X0.719694490920438","X0.718107816398733","X0.721690396058099","X0.723717366535648","X0.717320226355873","X0.720734552598379","X0.719314667049149","X0.72067068788331","X0.72184512066127","X0.714695042206752","X0.761804654791344","X0.784784464361929","X0.779457007349575","X0.771367122878724","X0.783807990523884","X0.785192308831591","X0.761072262219139","X0.782902351286456","X0.782203645719814","X0.778002684836908","X0.775994984431218","X0.79120234194947","X0.787423532174474","X0.774419026870007","X0.78187818460445","X0.763979435989745","X0.786447063093017","X0.774508898132691","X0.778156129451032","X0.795692691381723","X0.771962254734614","X0.767618821908267","X0.780932132894027","X0.768301484115917","X0.781569662696666","X0.773949224338029","X0.781521330050625","X0.783536311984144","X0.762583980782945","X0.778836722207935","X0.759835538697774","X0.779730000494102","X0.777236789532346","X0.782549156561463","X0.778072551007144","X0.78665002405697","X0.775120487900355","X0.780574156886985","X0.757372808691111","X0.787021449360346","X0.776965536863991","X0.77510463093713","X0.78885583758224","X0.774385308903569","X0.777184000163606","X0.791694730063233","X0.781019436026145","X0.783688352252267","X0.775343478170364","X0.781401795301858","X0.78767632374896","X0.772482271742339","X0.777187306822507","X0.774118886603629","X0.788635441278246","X0.775295897636495","X0.769879213673109","X0.771709813481389","X0.77995916123446","X0.770514497076997","X0.775025419336879","X0.771103771520869","X0.784292031861093","X0.781687919642176","X0.780644445304937","X0.774817896653464","X0.785427324337272","X0.774059381503291","X0.775374394604005","X0.779315086210708","X0.779396041987063","X0.778873214715558","X0.793102304674147","X0.7931441515438","X0.768537106865291","X0.762636930858041","X0.771381310653049","X0.76773754125248","X0.774889251363177","X0.787843156461901","X0.77694087859374","X0.774237256072747","X0.778742483037955","X0.783124619299442","X0.780067188033924","X0.76508951934064","X0.778286994016295","X0.794562636873994","X0.781790438251628","X0.765617692203193","X0.791502183231684","X0.777292374614792","X0.787273208974871","X0.787596032565073","X0.773961810139189","X0.785177725129593","X0.782060764865071","X0.777480178952769","X0.782726812565256","X0.774595508835657","X0.602558067126995","X0.599375674257406","X0.606497785458587","X0.594978299573592","X0.614114451450168","X0.602973677605993","X0.590393224801709","X0.60256423861251","X0.618205116460408","X0.59757189128498","X0.616573394979488","X0.600935050723763","X0.604692725474267","X0.590202767751045","X0.595852782835507","X0.614806797862202","X0.616971746678268","X0.62226426112496","X0.600163660764899","X0.590402197008857","X0.608789345689715","X0.596435039788809","X0.618210280271956","X0.605782795395348","X0.602419986263499","X0.604539219979806","X0.599536374439432","X0.61635724509906","X0.602928715900713","X0.591464180744717","X0.609733087047105","X0.602159654277408","X0.597354256267214","X0.591670904051856","X0.601212618749533","X0.610613758819235","X0.601912980125104","X0.609945405866764","X0.588942938478078","X0.607707642900407","X0.604517110584699","X0.613300200804934","X0.604426893443247","X0.588224394309348","X0.611115740126625","X0.614974311996646","X0.608067280599641","X0.60951015033887","X0.619581232032675","X0.607039809619491","X0.59386239147358","X0.606805191682937","X0.61420582542402","X0.599635020834302","X0.613238909277405","X0.604541406855572","X0.600948094788775","X0.608306438142721","X0.593379742050987","X0.609064126176623","X0.600051905670161","X0.603304356495846","X0.599846164507147","X0.610559958283563","X0.602238898360774","X0.604048496401138","X0.605007741748397","X0.603233786465805","X0.613641348435245","X0.611832527086572","X0.591591113485998","X0.601032691321645","X0.62467097603031","X0.624247951051123","X0.607057672110795","X0.599174153438962","X0.588485503933927","X0.614215931405936","X0.599201506283131","X0.612552723048433","X0.600151825576749","X0.604784120337402","X0.603421650611052","X0.631774058495828","X0.610561238278167","X0.610699498654681","X0.609608555099762","X0.587023401498411","X0.6066847408445","X0.589952473206743","X0.596889644842884","X0.596356988246556","X0.606288124008716","X0.621218606663936","X0.603431813077183","X0.599136210323926","X0.601648610641478","X0.597781892341542","X0.628983980704511","X0.600679761219891","X0.768609187055796","X0.795534437703542","X0.772375594696067","X0.778690340584688","X0.788272583056966","X0.78246557946822","X0.780235070831175","X0.765749225453161","X0.779273261368752","X0.775939948638068","X0.776801398791019","X0.769452666267537","X0.788895081306906","X0.767195546815363","X0.76641273580835","X0.78060373018928","X0.782922844605066","X0.787857279442659","X0.765221744105539","X0.773752085882107","X0.774807048608418","X0.774082976595872","X0.780233840098223","X0.786025888808159","X0.768682909054509","X0.77899103818615","X0.76947905381004","X0.784922243825202","X0.785002315262395","X0.775019897151249","X0.77802358776303","X0.776688909353931","X0.77430190538007","X0.783864661501191","X0.784019355238414","X0.782020746855956","X0.787365963977813","X0.779888606325888","X0.785228046289993","X0.791789250865825","X0.778701257591161","X0.786650026821782","X0.773398156961149","X0.763449280644418","X0.784770615095967","X0.795637209005327","X0.779618476083656","X0.770530214955221","X0.768443298121474","X0.787293000941019","X0.791880455175789","X0.773939714680223","X0.801264230773028","X0.780373985943818","X0.776409530423361","X0.787807900627968","X0.773391166201147","X0.771549865894732","X0.772020930793784","X0.774118823849335","X0.773101349249502","X0.789064825071241","X0.781423953642215","X0.782581498762673","X0.777234365069118","X0.776027125221377","X0.761067966903073","X0.784084520236777","X0.775781519019306","X0.775886957521033","X0.774939018669669","X0.77905299229045","X0.792355381163037","X0.785006864931204","X0.775256837512742","X0.77456945774881","X0.795420042713838","X0.771294292199588","X0.776286642443195","X0.781816694903325","X0.772155934090103","X0.772049123994697","X0.776435580705932","X0.779439798866345","X0.783604355283533","X0.786380748468839","X0.779192536183442","X0.772487638380789","X0.77775111317739","X0.779153272961359","X0.773506138616215","X0.772922416556908","X0.787522247220334","X0.783032999302225","X0.773880570346622","X0.783185110624778","X0.780007868800305","X0.778929366051552","X0.785333686072943","X0.769671176712056"
"1",0.719712413406307,0.720002034062535,0.719303048525761,0.719035102580354,0.721227033824331,0.719146619933205,0.716915948820821,0.719981188559138,0.719260846621057,0.717371951694323,0.722617941446917,0.722651079010596,0.723395861909581,0.717995147412593,0.717977238266088,0.720765585434031,0.7202463958272,0.720746972700713,0.719061316215651,0.718686311268924,0.71776031209947,0.717951552256605,0.72149178402852,0.72114406933528,0.717629517888722,0.722864202026172,0.721240791629843,0.721962699386626,0.719166915100076,0.71748166495996,0.71932489770917,0.720986196266524,0.716875604286314,0.719092909838153,0.71970158771456,0.722112484444178,0.723996436715583,0.723634782033785,0.723806799182047,0.721891534035926,0.722030253270675,0.71705138427819,0.717306619141726,0.71897939164091,0.718558169436802,0.722688490467507,0.717844155567028,0.720776352763404,0.719635033760147,0.720692316851437,0.72438386381998,0.721808524057391,0.719811165108716,0.720573208475676,0.717271886365722,0.719408065409171,0.715517213191848,0.720094648275713,0.719217818649511,0.715211867165387,0.718812563017253,0.718172621211871,0.720772683019273,0.719426194009372,0.719740987873319,0.717351424982842,0.721969064616642,0.718669334968152,0.718038063834455,0.721200722298819,0.717661878356666,0.719701748157408,0.720061201438728,0.723753628838766,0.719961718605762,0.718690642298403,0.716335541391028,0.717699668653641,0.718785286798495,0.721116972254514,0.720442940265434,0.721104587573198,0.717264871018567,0.719435701470536,0.720786988539233,0.720217073850209,0.721280489409587,0.719356324508802,0.723213318697358,0.71882818279848,0.719694490920438,0.718107816398733,0.721690396058099,0.723717366535648,0.717320226355873,0.720734552598379,0.719314667049149,0.72067068788331,0.72184512066127,0.714695042206752,0.761804654791344,0.784784464361929,0.779457007349575,0.771367122878724,0.783807990523884,0.785192308831591,0.761072262219139,0.782902351286456,0.782203645719814,0.778002684836908,0.775994984431218,0.79120234194947,0.787423532174474,0.774419026870007,0.78187818460445,0.763979435989745,0.786447063093017,0.774508898132691,0.778156129451032,0.795692691381723,0.771962254734614,0.767618821908267,0.780932132894027,0.768301484115917,0.781569662696666,0.773949224338029,0.781521330050625,0.783536311984144,0.762583980782945,0.778836722207935,0.759835538697774,0.779730000494102,0.777236789532346,0.782549156561463,0.778072551007144,0.78665002405697,0.775120487900355,0.780574156886985,0.757372808691111,0.787021449360346,0.776965536863991,0.77510463093713,0.78885583758224,0.774385308903569,0.777184000163606,0.791694730063233,0.781019436026145,0.783688352252267,0.775343478170364,0.781401795301858,0.78767632374896,0.772482271742339,0.777187306822507,0.774118886603629,0.788635441278246,0.775295897636495,0.769879213673109,0.771709813481389,0.77995916123446,0.770514497076997,0.775025419336879,0.771103771520869,0.784292031861093,0.781687919642176,0.780644445304937,0.774817896653464,0.785427324337272,0.774059381503291,0.775374394604005,0.779315086210708,0.779396041987063,0.778873214715558,0.793102304674147,0.7931441515438,0.768537106865291,0.762636930858041,0.771381310653049,0.76773754125248,0.774889251363177,0.787843156461901,0.77694087859374,0.774237256072747,0.778742483037955,0.783124619299442,0.780067188033924,0.76508951934064,0.778286994016295,0.794562636873994,0.781790438251628,0.765617692203193,0.791502183231684,0.777292374614792,0.787273208974871,0.787596032565073,0.773961810139189,0.785177725129593,0.782060764865071,0.777480178952769,0.782726812565256,0.774595508835657,0.602558067126995,0.599375674257406,0.606497785458587,0.594978299573592,0.614114451450168,0.602973677605993,0.590393224801709,0.60256423861251,0.618205116460408,0.59757189128498,0.616573394979488,0.600935050723763,0.604692725474267,0.590202767751045,0.595852782835507,0.614806797862202,0.616971746678268,0.62226426112496,0.600163660764899,0.590402197008857,0.608789345689715,0.596435039788809,0.618210280271956,0.605782795395348,0.602419986263499,0.604539219979806,0.599536374439432,0.61635724509906,0.602928715900713,0.591464180744717,0.609733087047105,0.602159654277408,0.597354256267214,0.591670904051856,0.601212618749533,0.610613758819235,0.601912980125104,0.609945405866764,0.588942938478078,0.607707642900407,0.604517110584699,0.613300200804934,0.604426893443247,0.588224394309348,0.611115740126625,0.614974311996646,0.608067280599641,0.60951015033887,0.619581232032675,0.607039809619491,0.59386239147358,0.606805191682937,0.61420582542402,0.599635020834302,0.613238909277405,0.604541406855572,0.600948094788775,0.608306438142721,0.593379742050987,0.609064126176623,0.600051905670161,0.603304356495846,0.599846164507147,0.610559958283563,0.602238898360774,0.604048496401138,0.605007741748397,0.603233786465805,0.613641348435245,0.611832527086572,0.591591113485998,0.601032691321645,0.62467097603031,0.624247951051123,0.607057672110795,0.599174153438962,0.588485503933927,0.614215931405936,0.599201506283131,0.612552723048433,0.600151825576749,0.604784120337402,0.603421650611052,0.631774058495828,0.610561238278167,0.610699498654681,0.609608555099762,0.587023401498411,0.6066847408445,0.589952473206743,0.596889644842884,0.596356988246556,0.606288124008716,0.621218606663936,0.603431813077183,0.599136210323926,0.601648610641478,0.597781892341542,0.628983980704511,0.600679761219891,0.768609187055796,0.795534437703542,0.772375594696067,0.778690340584688,0.788272583056966,0.78246557946822,0.780235070831175,0.765749225453161,0.779273261368752,0.775939948638068,0.776801398791019,0.769452666267537,0.788895081306906,0.767195546815363,0.76641273580835,0.78060373018928,0.782922844605066,0.787857279442659,0.765221744105539,0.773752085882107,0.774807048608418,0.774082976595872,0.780233840098223,0.786025888808159,0.768682909054509,0.77899103818615,0.76947905381004,0.784922243825202,0.785002315262395,0.775019897151249,0.77802358776303,0.776688909353931,0.77430190538007,0.783864661501191,0.784019355238414,0.782020746855956,0.787365963977813,0.779888606325888,0.785228046289993,0.791789250865825,0.778701257591161,0.786650026821782,0.773398156961149,0.763449280644418,0.784770615095967,0.795637209005327,0.779618476083656,0.770530214955221,0.768443298121474,0.787293000941019,0.791880455175789,0.773939714680223,0.801264230773028,0.780373985943818,0.776409530423361,0.787807900627968,0.773391166201147,0.771549865894732,0.772020930793784,0.774118823849335,0.773101349249502,0.789064825071241,0.781423953642215,0.782581498762673,0.777234365069118,0.776027125221377,0.761067966903073,0.784084520236777,0.775781519019306,0.775886957521033,0.774939018669669,0.77905299229045,0.792355381163037,0.785006864931204,0.775256837512742,0.77456945774881,0.795420042713838,0.771294292199588,0.776286642443195,0.781816694903325,0.772155934090103,0.772049123994697,0.776435580705932,0.779439798866345,0.783604355283533,0.786380748468839,0.779192536183442,0.772487638380789,0.77775111317739,0.779153272961359,0.773506138616215,0.772922416556908,0.787522247220334,0.783032999302225,0.773880570346622,0.783185110624778,0.780007868800305,0.778929366051552,0.785333686072943,0.769671176712056
